INFO  - 2016-08-04 16:27:43.094; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(网页))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json&facet=on} hits=2 status=0 QTime=1 
INFO  - 2016-08-04 16:27:43.098; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(网页))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2016-08-04 16:27:44.820; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=8 status=0 QTime=0 
INFO  - 2016-08-04 16:27:44.824; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json&facet=on} hits=8 status=0 QTime=0 
INFO  - 2016-08-04 16:27:44.830; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=8 status=0 QTime=1 
INFO  - 2016-08-04 16:28:29.662; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=8 status=0 QTime=1 
INFO  - 2016-08-04 16:28:29.680; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json&facet=on} hits=8 status=0 QTime=1 
INFO  - 2016-08-04 16:28:29.694; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=8 status=0 QTime=1 
INFO  - 2016-08-04 16:28:31.481; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=8 status=0 QTime=1 
INFO  - 2016-08-04 16:28:31.491; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json&facet=on} hits=8 status=0 QTime=1 
INFO  - 2016-08-04 16:28:31.498; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=8 status=0 QTime=0 
INFO  - 2016-08-04 16:28:40.523; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=玉树&fq=django_ct:(himalaya.category)&rows=10&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-04 16:28:40.527; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(27)+AND+fieldId:(128))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-04 16:28:40.530; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(27)+AND+fieldId:(128))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:28:40.534; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=django_id:(53)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:28:40.540; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(53)+AND+subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:28:40.546; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(53)+AND+subjecttype:(1)+AND+fileFormat:(PDF))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json&facet=on} hits=1 status=0 QTime=1 
INFO  - 2016-08-04 16:28:40.552; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(53)+AND+subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=10&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:28:45.233; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=统计表与调查表&fq=django_ct:(himalaya.category)&rows=10&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-04 16:28:45.238; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(32)+AND+fieldId:(127))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=6 status=0 QTime=1 
INFO  - 2016-08-04 16:28:45.242; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(32)+AND+fieldId:(127))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=6 status=0 QTime=0 
INFO  - 2016-08-04 16:28:45.248; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=django_id:(54)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-08-04 16:28:45.252; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(54)+OR+django_id:(31))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:28:45.256; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(54)+OR+django_id:(31)+OR+django_id:(32))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2016-08-04 16:28:45.261; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(54)+OR+django_id:(31)+OR+django_id:(32)+OR+django_id:(33))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=3 status=0 QTime=1 
INFO  - 2016-08-04 16:28:45.267; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(54)+OR+django_id:(31)+OR+django_id:(32)+OR+django_id:(33)+OR+django_id:(34))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=4 status=0 QTime=1 
INFO  - 2016-08-04 16:28:45.271; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(54)+OR+django_id:(31)+OR+django_id:(32)+OR+django_id:(33)+OR+django_id:(34)+OR+django_id:(35))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=5 status=0 QTime=0 
INFO  - 2016-08-04 16:28:45.276; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(54)+OR+django_id:(31)+OR+django_id:(32)+OR+django_id:(33)+OR+django_id:(34)+OR+django_id:(35))+AND+subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=5 status=0 QTime=1 
INFO  - 2016-08-04 16:28:45.283; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(54)+OR+django_id:(31)+OR+django_id:(32)+OR+django_id:(33)+OR+django_id:(34)+OR+django_id:(35))+AND+subjecttype:(1)+AND+fileFormat:(PDF))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json&facet=on} hits=5 status=0 QTime=1 
INFO  - 2016-08-04 16:28:45.288; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=((django_id:(54)+OR+django_id:(31)+OR+django_id:(32)+OR+django_id:(33)+OR+django_id:(34)+OR+django_id:(35))+AND+subjecttype:(1)+AND+fileFormat:(PDF))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=10&wt=json} hits=5 status=0 QTime=0 
INFO  - 2016-08-04 16:29:05.991; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=django_ct:(himalaya.category)&fq=测试&rows=10&wt=json} hits=3 status=0 QTime=0 
INFO  - 2016-08-04 16:29:05.996; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(59)+AND+fieldId:(140))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=0 status=0 QTime=0 
INFO  - 2016-08-04 16:29:06.001; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(60)+AND+fieldId:(140))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-08-04 16:29:06.005; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(61)+AND+fieldId:(140))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-04 16:29:06.009; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(filedValue:(61)+AND+fieldId:(140))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:29:06.013; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=django_id:(57)&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:29:06.021; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(57)+AND+subjecttype:(1))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json&facet=on} hits=1 status=0 QTime=3 
INFO  - 2016-08-04 16:29:06.029; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(57)+AND+subjecttype:(1))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:29:06.036; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(django_id:(57)+AND+subjecttype:(1))&fl=*+score&start=0&fq=django_ct:(himalaya.filebaseinfo)&rows=10&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:29:24.389; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&facet=on&wt=json} hits=27 status=0 QTime=1 
INFO  - 2016-08-04 16:29:24.395; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=27 status=0 QTime=1 
INFO  - 2016-08-04 16:29:24.397; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=27 status=0 QTime=0 
INFO  - 2016-08-04 16:29:24.406; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=10&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=27 status=0 QTime=0 
INFO  - 2016-08-04 16:29:24.418; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=check:(true)&fl=*+score&start=20&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=27 status=0 QTime=1 
INFO  - 2016-08-04 16:29:27.759; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(contributor:(Samuel+AND+Beal)+AND+check:(true))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&facet=on&wt=json} hits=1 status=0 QTime=1 
INFO  - 2016-08-04 16:29:27.763; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(contributor:(Samuel+AND+Beal)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:29:27.767; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(contributor:(Samuel+AND+Beal)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=1 status=0 QTime=0 
INFO  - 2016-08-04 16:31:23.616; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&facet=on&wt=json} hits=10 status=0 QTime=1 
INFO  - 2016-08-04 16:31:23.623; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=10 status=0 QTime=1 
INFO  - 2016-08-04 16:31:23.627; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=10 status=0 QTime=1 
INFO  - 2016-08-04 16:31:30.209; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&facet=on&wt=json} hits=10 status=0 QTime=1 
INFO  - 2016-08-04 16:31:30.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=10 status=0 QTime=0 
INFO  - 2016-08-04 16:31:30.221; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=10 status=0 QTime=0 
INFO  - 2016-08-04 16:32:05.943; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+language:(英文)+AND+check:(true))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&facet=on&wt=json} hits=2 status=0 QTime=1 
INFO  - 2016-08-04 16:32:05.948; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+language:(英文)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2016-08-04 16:32:05.952; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+language:(英文)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2016-08-04 16:32:13.624; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&facet=on&wt=json} hits=10 status=0 QTime=0 
INFO  - 2016-08-04 16:32:13.631; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=1&wt=json} hits=10 status=0 QTime=0 
INFO  - 2016-08-04 16:32:13.635; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+check:(true))&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&rows=10&wt=json} hits=10 status=0 QTime=0 
INFO  - 2016-08-04 16:32:17.097; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(language:(汉文)+AND+language:(英文)+AND+check:(true))&facet.field=discipline&facet.field=fileType&facet.field=fileFormat&facet.field=language&facet.field=spatial&fl=*+score&start=0&fq=django_ct:(himalaya.discipline+OR+himalaya.spacescope+OR+himalaya.category+OR+himalaya.filetype+OR+himalaya.format+OR+himalaya.fileextendinfo+OR+himalaya.language+OR+himalaya.filebaseinfo+OR+himalaya.subject)&facet=on&wt=json} hits=2 status=0 QTime=1 
